2020-09-25 09:40:30.743 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998030743
2020-09-25 09:40:30.898 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998030898
2020-09-25 09:40:31.054 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998031054
2020-09-25 09:40:31.211 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998031211
2020-09-25 09:40:31.365 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998031365
2020-09-25 09:40:31.516 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998031516
2020-09-25 09:40:31.676 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998031676
2020-09-25 09:40:31.830 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998031830
2020-09-25 09:40:31.983 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998031983
2020-09-25 09:40:32.136 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998032136
2020-09-25 09:40:32.290 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998032290
2020-09-25 09:40:32.446 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998032446
2020-09-25 09:40:32.603 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998032603
2020-09-25 09:40:32.762 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998032762
2020-09-25 09:40:32.925 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998032925
2020-09-25 09:40:33.111 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998033111
2020-09-25 09:40:33.277 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998033277
2020-09-25 09:40:33.439 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998033439
2020-09-25 09:40:33.599 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998033599
2020-09-25 09:40:33.763 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998033763
2020-09-25 09:40:33.927 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998033927
2020-09-25 09:40:34.090 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998034090
2020-09-25 09:40:34.249 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998034249
2020-09-25 09:40:34.410 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998034410
2020-09-25 09:40:34.571 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998034571
2020-09-25 09:40:34.730 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998034730
2020-09-25 09:40:34.890 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998034890
2020-09-25 09:40:35.053 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998035053
2020-09-25 09:40:35.217 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998035217
2020-09-25 09:40:35.346 INFO  [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1]com.linq.news.task.listener.NewsConsumer.receiveNews:45 -接收到消息的时间----->>> 1600998035346
消费tag->>> 1
从消息队列中拿到数据----------->>>> {csdnNews=LinqNews(newsId=null, userId=1, newsTypeId=18, newsTitle=SpringCloud Fegin 负载均衡, newsContent=<div id="article_content" class="article_content clearfix"> 
 <link rel="stylesheet" href="https://csdnimg.cn/release/blogv2/dist/mdeditor/css/editerView/ck_htmledit_views-a405391f94.css"> 
 <div id="content_views" class="htmledit_views"> 
  <p id="main-toc"><strong>目录</strong></p> 
  <p id="%E4%B8%80%E3%80%81%E6%98%AF%E4%BB%80%E4%B9%88-toc" style="margin-left:80px;"><a href="#%E4%B8%80%E3%80%81%E6%98%AF%E4%BB%80%E4%B9%88">一、是什么</a></p> 
  <p id="%E4%BA%8C%E3%80%81%E8%83%BD%E5%B9%B2%E4%BB%80%E4%B9%88-toc" style="margin-left:80px;"><a href="#%E4%BA%8C%E3%80%81%E8%83%BD%E5%B9%B2%E4%BB%80%E4%B9%88">二、能干什么</a></p> 
  <p id="%E4%B8%89%E3%80%81%E6%A1%88%E4%BE%8B-toc" style="margin-left:80px;"><a href="#%E4%B8%89%E3%80%81%E6%A1%88%E4%BE%8B">三、案例</a></p> 
  <p id="%E5%9B%9B%E3%80%81%E8%AF%B7%E6%B1%82%E5%8E%8B%E7%BC%A9-toc" style="margin-left:80px;"><a href="#%E5%9B%9B%E3%80%81%E8%AF%B7%E6%B1%82%E5%8E%8B%E7%BC%A9">四、请求压缩</a></p> 
  <p id="%E4%BA%94%E3%80%81%20%E6%97%A5%E5%BF%97%E9%85%8D%E7%BD%AE-toc" style="margin-left:80px;"><a href="#%E4%BA%94%E3%80%81%20%E6%97%A5%E5%BF%97%E9%85%8D%E7%BD%AE">五、 日志配置</a></p> 
  <p id="%E5%85%AD%E3%80%81%E6%80%BB%E7%BB%93%EF%BC%9AFeign%20%E9%9B%86%E6%88%90%E4%BA%86%20Ribbon-toc" style="margin-left:80px;"><a href="#%E5%85%AD%E3%80%81%E6%80%BB%E7%BB%93%EF%BC%9AFeign%20%E9%9B%86%E6%88%90%E4%BA%86%20Ribbon">六、总结</a></p> 
  <blockquote> 
   <p><span style="color:#3399ea;">Spring Cloud Ribbon</span> 和 <span style="color:#3399ea;">Spring Cloud Hystrix</span> 在微服务中实现了<span style="color:#7c79e5;">客户端负载均衡</span>的服务调用以及通过<span style="color:#7c79e5;">断路器</span>来保护微服务应用。这两者作为基础工具类框架广泛地应用在各个微服务的实现中，不仅包括我们自身的业务类微服务，也包括一些基础设置类微服务（比如网关）。在实践中，这两个框架的使用几乎是同时出现的。那么是否有更高层次的封装来整合这两个基础工具，有就是<span style="color:#f33b45;">Spring Cloud Fegin</span>。基于 Netflix Feign 实现，除了整合上面两个强大的功能之外，还提供了一种声明式的 Web 服务客户端定义方式。</p> 
  </blockquote> 
  <h3 id="%E4%B8%80%E3%80%81%E6%98%AF%E4%BB%80%E4%B9%88"><strong>一、是什么</strong></h3> 
  <hr> 
  <p>Fegin 是一个声明式 WebService客户端。使用 Fegin能让编写 Web Service 客户端更加简单，它的使用方法是<span style="color:#ff0000;">定义一个接口，然后在上面添加注解即可</span>，同时支持 JAX-RS标准的注解。Feign 也支持可拔插式的编码器和解码器。SpringCloud 对 Feign 进行了封装，使其支持了 Spring MVC 标准注解和 HttpMessageConverters（<span style="color:#ffbb66;">Http请求/响应与Java对象之间的转换</span>）。Feign 可以与 Eureka 和 Ribbon 组合使用以支持负载均衡。可参考官网：<a href="https://github.com/OpenFeign/feign">https://github.com/OpenFeign/feign</a></p> 
  <blockquote> 
   <p>大家目前都习惯面向接口编程，比如 WebService 接口，比如DAO接口，这个已经是规范。通过<span style="color:#f33b45;">接口+注解</span>获得调用服务应该是我们最喜欢的。所以就出现了Feign，它就可以满足上面的需求</p> 
  </blockquote> 
  <h3 id="%E4%BA%8C%E3%80%81%E8%83%BD%E5%B9%B2%E4%BB%80%E4%B9%88"><strong>二、能干什么</strong></h3> 
  <hr> 
  <p>Fegin 指在使编写 Java Http客户端变的容易。使用 Ribbon+RestTemplate 时，利用 RestTemplate对http 请求的封装处理，形成了一套模板化的调用方式。但实际开发中，由于对服务的依赖调用可能不止一处，<span style="color:#3399ea;">往往一个接口会被多出调用，所以通常会针对每个微服务自行封装一些客户端类来包装这些依赖服务的调用</span>。所以 Fegin 在此基础上做了进一步封装，由它来帮助我们定义和实现依赖服务接口的定义。在 Feign的实现下，<span style="color:#7c79e5;">我们只需要创建一个接口并使用注解的方式来配置它</span>（<span style="color:#ffbb66;">以前是Dao接口上面添加Mapper 注解，现在是一个微服务接口上面标注一个 Feign 注解</span>），即可完成服务提供方的接口绑定，简化使用 Spring Cloud Ribbon 时，自动封装服务调用客户的开发量。</p> 
  <h3 id="%E4%B8%89%E3%80%81%E6%A1%88%E4%BE%8B"><strong>三、案例</strong></h3> 
  <hr> 
  <p>【1】根据 microservicecloud-<span style="color:#7c79e5;">consumer</span>-dept-80（<span style="color:#ffbb66;">客户端</span>） 创建 microservicecloud-consumer-dept-feign 微服务；<br> 【2】修改 microservicecloud-consumer-dept-feign 模块的 pom.xml 文件中添加 feign；</p> 
  <pre class="has"><code class="language-html">&lt;dependency&gt;
	&lt;groupId&gt;org.springframework.cloud&lt;/groupId&gt;
	&lt;artifactId&gt;spring-cloud-starter-feign&lt;/artifactId&gt;
&lt;/dependency&gt;</code></pre> 
  <p>【3】修改 microservicecloud-api 工程（公共的工程，相当于common，其他的子系统也可以调用此接口）<br> &nbsp;&nbsp; ①、修改 pom.xml</p> 
  <pre class="has"><code class="language-html">&lt;dependency&gt;
	&lt;groupId&gt;org.springframework.cloud&lt;/groupId&gt;
	&lt;artifactId&gt;spring-cloud-starter-feign&lt;/artifactId&gt;
&lt;/dependency&gt;</code></pre> 
  <p>&nbsp;&nbsp; ②、在公共 microservicecloud-api 模块添加 DeptClientService 接口，并添加接口方法，这些方法与提供者的接口一模一样。同时在客户端添加&nbsp;<span style="color:#f33b45;"> @FeignClient </span>注解。value=服务提供者暴露的名称，fallbackFactory=</p> 
  <pre class="has"><code class="language-java">@FeignClient(value = "MICROSERVICECLOUD-DEPT")
public interface DeptClientService
{
	@RequestMapping(value = "/dept/get/{id}", method = RequestMethod.GET)
	public Dept get(@PathVariable("id") long id);

	@RequestMapping(value = "/dept/list", method = RequestMethod.GET)
	public List&lt;Dept&gt; list();

	@RequestMapping(value = "/dept/add", method = RequestMethod.POST)
	public boolean add(Dept dept);
}</code></pre> 
  <p>&nbsp; ③、maven clear；<br> &nbsp; ④、maven install；</p> 
  <p>【4】microservicecloud-consumer-dept-feign 工程修改 Controller，添加上一步新建的 DeptClientService 接口；</p> 
  <pre class="has"><code class="language-java">@RestController
public class DeptController_Consumer{
	@Autowired
	private DeptClientService service;

	@RequestMapping(value = "/consumer/dept/get/{id}")
	public Dept get(@PathVariable("id") Long id)
	{
		return this.service.get(id);
	}

	@RequestMapping(value = "/consumer/dept/list")
	public List&lt;Dept&gt; list()
	{
		return this.service.list();
	}

	@RequestMapping(value = "/consumer/dept/add")
	public Object add(Dept dept)
	{
		return this.service.add(dept);
	}
}</code></pre> 
  <p>【5】microservicecloud-consumer-dept-feign 工程修改主配置类，通过 <span style="color:#f33b45;">@EnableFeignClients</span> 注解开启 Spring Cloud Feign 的支持功能。</p> 
  <pre class="has"><code class="language-java">@EnableFeignClients(basePackages= {"com.zzx.springcloud"})
public class DeptConsumer80_Feign_App
{
    <!-- --></code></pre> 
  <h3 id="%E5%9B%9B%E3%80%81%E8%AF%B7%E6%B1%82%E5%8E%8B%E7%BC%A9"><strong>四、请求压缩</strong></h3> 
  <hr> 
  <p>Spring Cloud Feign 支持对请求和响应进行 GZIP 压缩，以减少通信过程中的性能损耗。我们只需两个参数设置，就能开启请求于响应的压缩功能：</p> 
  <pre class="has"><code class="language-bash">feign.compression.request.enabled=true
feign.compression.response.enabled=true</code></pre> 
  <p>同时，我们还能对请求压缩做一些更细致的配置，比如压缩的请求数据类型，并设置请求压缩的大小下限，只有超过这个大小才会对其进行压缩：</p> 
  <pre class="has"><code class="language-bash">feign.compression.request.enabled=true
#下面两个其实也是它的默认值
feign.compression.request.mime-type=text/xml,application/xml,application/json
feign.compression.request.min-request.size=2048</code></pre> 
  <h3 id="%E4%BA%94%E3%80%81%20%E6%97%A5%E5%BF%97%E9%85%8D%E7%BD%AE"><strong>五、 日志配置</strong></h3> 
  <hr> 
  <p>Spring Cloud Feign 在构建被 @FeignClient 注解修饰的客户端时，会为每一个客户端都创建一个 feign.Logger 实例，我们可以利用该日志对象的 DEBUG 模式来帮组分析 Feign 的请求细节。可以在 application.yml 配置文件中使用 logging.level.&lt;FeignClient&gt; 的参数配置格式来开启指定 Feign 客户端的 DEBUG 日志，其中 &lt;FeignClient&gt; 为 Feign 客户端定义接口的完整路径，比如：</p> 
  <pre class="has"><code class="language-bash">Logging.level.com.zzx.springcloud.DeptClientService=DEBUG</code></pre> 
  <p>这样还不够，由于 Feign 客户端默认的 Logger.Level 对象定义为 NONE 级别，该级别不会记录任何 Feign 调用过程的信息，所以我们需要调整它的级别，针对全局的日志级别，可以在应用主类中直接加 Logger.Level 的 Bean 创建。也可以通过实现配置类来实现，然后在具体的 Feign 客户端来指定配置类以实现是否要调整不同的日志级别：：</p> 
  <pre class="has"><code class="language-java">@configuration
public class FullLogConfiguration{
    @Bean
    Logger.Level feignLoggerLevel(){
        return Logger.Level.FULL;
    }
}

@FeignClient(name="",configuration=FullLogConfiguration.class)
public interface xxx{
}</code></pre> 
  <p><strong>对于 Feign 的 Logger 级别主要有下面4类，可根据实际需要进行调整使用：</strong><br> 【1】<strong>NONE：</strong>不记录任何信息；<br> 【2】<strong>BASIC：</strong>仅记录请求方法、URL 以及相应状态码和执行时间；<br> 【3】<strong>HEADERS：</strong>除了记录 BASIC 级别的信息之外，还会记录请求和响应的头信息；<br> 【4】<strong>FULL：</strong>记录所有请求于响应明细，包括头信息、请求体、元数据等；</p> 
  <h3 id="%E5%85%AD%E3%80%81%E6%80%BB%E7%BB%93%EF%BC%9AFeign%20%E9%9B%86%E6%88%90%E4%BA%86%20Ribbon"><strong>六、总结</strong>：Feign 集成了 Ribbon</h3> 
  <hr> 
  <p>利用 Ribbon维护了 MicroServiceCloud-Dept 的服务列表信息，并且通过轮询实现了客户端的负载均衡。而与 Ribbon不同的是，通过 Feign 只需要定义服务绑定接口且以声明式的方法，优雅而简单的实现了服务调用。关于Feign 的熔断机制 fallback 在 Hystrix 中进行说明；<br> 【<strong>博客链接</strong>】：<a href="https://blog.csdn.net/zhengzhaoyang122/article/details/80220435">链接</a></p> 
  <p><img alt="" height="239" src="https://img-blog.csdnimg.cn/20200530201928559.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3poZW5nemhhb3lhbmcxMjI=,size_16,color_FFFFFF,t_70" width="239"><br><em>&nbsp;----架构师资料，关注公众号获取</em><em>----</em></p> 
 </div> 
</div>, newsAttr=2, newsImage=https://profile.csdnimg.cn/6/5/E/3_zhengzhaoyang122, orderNum=null, isPublic=null, thumbs=1373, visits=107, comments=null, collects=1373, newsSource=https://me.csdn.net/zhengzhaoyang122, newsSourceAuthor=程序猿进阶, newsSourceTags=微服务【SpringCloud / Alibaba】,Feign, status=1, delFlag=null, createBy=null, createTime=null, updateBy=null, updateTime=null, remark=null, beginTime=null, endTime=null, params={}, newsType=null)}
2020-09-25 09:40:35.346 INFO  [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1]com.linq.news.task.listener.NewsConsumer.receiveNews:50 -获取peNews--->>>null
2020-09-25 09:40:35.346 INFO  [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1]com.linq.news.task.listener.NewsConsumer.receiveNews:51 -获取entertainmentNews--->>>null
2020-09-25 09:40:35.347 INFO  [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1]com.linq.news.task.listener.NewsConsumer.receiveNews:52 -获取csdnNews--->>>LinqNews(newsId=null, userId=1, newsTypeId=18, newsTitle=SpringCloud Fegin 负载均衡, newsContent=<div id="article_content" class="article_content clearfix"> 
 <link rel="stylesheet" href="https://csdnimg.cn/release/blogv2/dist/mdeditor/css/editerView/ck_htmledit_views-a405391f94.css"> 
 <div id="content_views" class="htmledit_views"> 
  <p id="main-toc"><strong>目录</strong></p> 
  <p id="%E4%B8%80%E3%80%81%E6%98%AF%E4%BB%80%E4%B9%88-toc" style="margin-left:80px;"><a href="#%E4%B8%80%E3%80%81%E6%98%AF%E4%BB%80%E4%B9%88">一、是什么</a></p> 
  <p id="%E4%BA%8C%E3%80%81%E8%83%BD%E5%B9%B2%E4%BB%80%E4%B9%88-toc" style="margin-left:80px;"><a href="#%E4%BA%8C%E3%80%81%E8%83%BD%E5%B9%B2%E4%BB%80%E4%B9%88">二、能干什么</a></p> 
  <p id="%E4%B8%89%E3%80%81%E6%A1%88%E4%BE%8B-toc" style="margin-left:80px;"><a href="#%E4%B8%89%E3%80%81%E6%A1%88%E4%BE%8B">三、案例</a></p> 
  <p id="%E5%9B%9B%E3%80%81%E8%AF%B7%E6%B1%82%E5%8E%8B%E7%BC%A9-toc" style="margin-left:80px;"><a href="#%E5%9B%9B%E3%80%81%E8%AF%B7%E6%B1%82%E5%8E%8B%E7%BC%A9">四、请求压缩</a></p> 
  <p id="%E4%BA%94%E3%80%81%20%E6%97%A5%E5%BF%97%E9%85%8D%E7%BD%AE-toc" style="margin-left:80px;"><a href="#%E4%BA%94%E3%80%81%20%E6%97%A5%E5%BF%97%E9%85%8D%E7%BD%AE">五、 日志配置</a></p> 
  <p id="%E5%85%AD%E3%80%81%E6%80%BB%E7%BB%93%EF%BC%9AFeign%20%E9%9B%86%E6%88%90%E4%BA%86%20Ribbon-toc" style="margin-left:80px;"><a href="#%E5%85%AD%E3%80%81%E6%80%BB%E7%BB%93%EF%BC%9AFeign%20%E9%9B%86%E6%88%90%E4%BA%86%20Ribbon">六、总结</a></p> 
  <blockquote> 
   <p><span style="color:#3399ea;">Spring Cloud Ribbon</span> 和 <span style="color:#3399ea;">Spring Cloud Hystrix</span> 在微服务中实现了<span style="color:#7c79e5;">客户端负载均衡</span>的服务调用以及通过<span style="color:#7c79e5;">断路器</span>来保护微服务应用。这两者作为基础工具类框架广泛地应用在各个微服务的实现中，不仅包括我们自身的业务类微服务，也包括一些基础设置类微服务（比如网关）。在实践中，这两个框架的使用几乎是同时出现的。那么是否有更高层次的封装来整合这两个基础工具，有就是<span style="color:#f33b45;">Spring Cloud Fegin</span>。基于 Netflix Feign 实现，除了整合上面两个强大的功能之外，还提供了一种声明式的 Web 服务客户端定义方式。</p> 
  </blockquote> 
  <h3 id="%E4%B8%80%E3%80%81%E6%98%AF%E4%BB%80%E4%B9%88"><strong>一、是什么</strong></h3> 
  <hr> 
  <p>Fegin 是一个声明式 WebService客户端。使用 Fegin能让编写 Web Service 客户端更加简单，它的使用方法是<span style="color:#ff0000;">定义一个接口，然后在上面添加注解即可</span>，同时支持 JAX-RS标准的注解。Feign 也支持可拔插式的编码器和解码器。SpringCloud 对 Feign 进行了封装，使其支持了 Spring MVC 标准注解和 HttpMessageConverters（<span style="color:#ffbb66;">Http请求/响应与Java对象之间的转换</span>）。Feign 可以与 Eureka 和 Ribbon 组合使用以支持负载均衡。可参考官网：<a href="https://github.com/OpenFeign/feign">https://github.com/OpenFeign/feign</a></p> 
  <blockquote> 
   <p>大家目前都习惯面向接口编程，比如 WebService 接口，比如DAO接口，这个已经是规范。通过<span style="color:#f33b45;">接口+注解</span>获得调用服务应该是我们最喜欢的。所以就出现了Feign，它就可以满足上面的需求</p> 
  </blockquote> 
  <h3 id="%E4%BA%8C%E3%80%81%E8%83%BD%E5%B9%B2%E4%BB%80%E4%B9%88"><strong>二、能干什么</strong></h3> 
  <hr> 
  <p>Fegin 指在使编写 Java Http客户端变的容易。使用 Ribbon+RestTemplate 时，利用 RestTemplate对http 请求的封装处理，形成了一套模板化的调用方式。但实际开发中，由于对服务的依赖调用可能不止一处，<span style="color:#3399ea;">往往一个接口会被多出调用，所以通常会针对每个微服务自行封装一些客户端类来包装这些依赖服务的调用</span>。所以 Fegin 在此基础上做了进一步封装，由它来帮助我们定义和实现依赖服务接口的定义。在 Feign的实现下，<span style="color:#7c79e5;">我们只需要创建一个接口并使用注解的方式来配置它</span>（<span style="color:#ffbb66;">以前是Dao接口上面添加Mapper 注解，现在是一个微服务接口上面标注一个 Feign 注解</span>），即可完成服务提供方的接口绑定，简化使用 Spring Cloud Ribbon 时，自动封装服务调用客户的开发量。</p> 
  <h3 id="%E4%B8%89%E3%80%81%E6%A1%88%E4%BE%8B"><strong>三、案例</strong></h3> 
  <hr> 
  <p>【1】根据 microservicecloud-<span style="color:#7c79e5;">consumer</span>-dept-80（<span style="color:#ffbb66;">客户端</span>） 创建 microservicecloud-consumer-dept-feign 微服务；<br> 【2】修改 microservicecloud-consumer-dept-feign 模块的 pom.xml 文件中添加 feign；</p> 
  <pre class="has"><code class="language-html">&lt;dependency&gt;
	&lt;groupId&gt;org.springframework.cloud&lt;/groupId&gt;
	&lt;artifactId&gt;spring-cloud-starter-feign&lt;/artifactId&gt;
&lt;/dependency&gt;</code></pre> 
  <p>【3】修改 microservicecloud-api 工程（公共的工程，相当于common，其他的子系统也可以调用此接口）<br> &nbsp;&nbsp; ①、修改 pom.xml</p> 
  <pre class="has"><code class="language-html">&lt;dependency&gt;
	&lt;groupId&gt;org.springframework.cloud&lt;/groupId&gt;
	&lt;artifactId&gt;spring-cloud-starter-feign&lt;/artifactId&gt;
&lt;/dependency&gt;</code></pre> 
  <p>&nbsp;&nbsp; ②、在公共 microservicecloud-api 模块添加 DeptClientService 接口，并添加接口方法，这些方法与提供者的接口一模一样。同时在客户端添加&nbsp;<span style="color:#f33b45;"> @FeignClient </span>注解。value=服务提供者暴露的名称，fallbackFactory=</p> 
  <pre class="has"><code class="language-java">@FeignClient(value = "MICROSERVICECLOUD-DEPT")
public interface DeptClientService
{
	@RequestMapping(value = "/dept/get/{id}", method = RequestMethod.GET)
	public Dept get(@PathVariable("id") long id);

	@RequestMapping(value = "/dept/list", method = RequestMethod.GET)
	public List&lt;Dept&gt; list();

	@RequestMapping(value = "/dept/add", method = RequestMethod.POST)
	public boolean add(Dept dept);
}</code></pre> 
  <p>&nbsp; ③、maven clear；<br> &nbsp; ④、maven install；</p> 
  <p>【4】microservicecloud-consumer-dept-feign 工程修改 Controller，添加上一步新建的 DeptClientService 接口；</p> 
  <pre class="has"><code class="language-java">@RestController
public class DeptController_Consumer{
	@Autowired
	private DeptClientService service;

	@RequestMapping(value = "/consumer/dept/get/{id}")
	public Dept get(@PathVariable("id") Long id)
	{
		return this.service.get(id);
	}

	@RequestMapping(value = "/consumer/dept/list")
	public List&lt;Dept&gt; list()
	{
		return this.service.list();
	}

	@RequestMapping(value = "/consumer/dept/add")
	public Object add(Dept dept)
	{
		return this.service.add(dept);
	}
}</code></pre> 
  <p>【5】microservicecloud-consumer-dept-feign 工程修改主配置类，通过 <span style="color:#f33b45;">@EnableFeignClients</span> 注解开启 Spring Cloud Feign 的支持功能。</p> 
  <pre class="has"><code class="language-java">@EnableFeignClients(basePackages= {"com.zzx.springcloud"})
public class DeptConsumer80_Feign_App
{
    <!-- --></code></pre> 
  <h3 id="%E5%9B%9B%E3%80%81%E8%AF%B7%E6%B1%82%E5%8E%8B%E7%BC%A9"><strong>四、请求压缩</strong></h3> 
  <hr> 
  <p>Spring Cloud Feign 支持对请求和响应进行 GZIP 压缩，以减少通信过程中的性能损耗。我们只需两个参数设置，就能开启请求于响应的压缩功能：</p> 
  <pre class="has"><code class="language-bash">feign.compression.request.enabled=true
feign.compression.response.enabled=true</code></pre> 
  <p>同时，我们还能对请求压缩做一些更细致的配置，比如压缩的请求数据类型，并设置请求压缩的大小下限，只有超过这个大小才会对其进行压缩：</p> 
  <pre class="has"><code class="language-bash">feign.compression.request.enabled=true
#下面两个其实也是它的默认值
feign.compression.request.mime-type=text/xml,application/xml,application/json
feign.compression.request.min-request.size=2048</code></pre> 
  <h3 id="%E4%BA%94%E3%80%81%20%E6%97%A5%E5%BF%97%E9%85%8D%E7%BD%AE"><strong>五、 日志配置</strong></h3> 
  <hr> 
  <p>Spring Cloud Feign 在构建被 @FeignClient 注解修饰的客户端时，会为每一个客户端都创建一个 feign.Logger 实例，我们可以利用该日志对象的 DEBUG 模式来帮组分析 Feign 的请求细节。可以在 application.yml 配置文件中使用 logging.level.&lt;FeignClient&gt; 的参数配置格式来开启指定 Feign 客户端的 DEBUG 日志，其中 &lt;FeignClient&gt; 为 Feign 客户端定义接口的完整路径，比如：</p> 
  <pre class="has"><code class="language-bash">Logging.level.com.zzx.springcloud.DeptClientService=DEBUG</code></pre> 
  <p>这样还不够，由于 Feign 客户端默认的 Logger.Level 对象定义为 NONE 级别，该级别不会记录任何 Feign 调用过程的信息，所以我们需要调整它的级别，针对全局的日志级别，可以在应用主类中直接加 Logger.Level 的 Bean 创建。也可以通过实现配置类来实现，然后在具体的 Feign 客户端来指定配置类以实现是否要调整不同的日志级别：：</p> 
  <pre class="has"><code class="language-java">@configuration
public class FullLogConfiguration{
    @Bean
    Logger.Level feignLoggerLevel(){
        return Logger.Level.FULL;
    }
}

@FeignClient(name="",configuration=FullLogConfiguration.class)
public interface xxx{
}</code></pre> 
  <p><strong>对于 Feign 的 Logger 级别主要有下面4类，可根据实际需要进行调整使用：</strong><br> 【1】<strong>NONE：</strong>不记录任何信息；<br> 【2】<strong>BASIC：</strong>仅记录请求方法、URL 以及相应状态码和执行时间；<br> 【3】<strong>HEADERS：</strong>除了记录 BASIC 级别的信息之外，还会记录请求和响应的头信息；<br> 【4】<strong>FULL：</strong>记录所有请求于响应明细，包括头信息、请求体、元数据等；</p> 
